Date/Time,Lat,Lon,Base
2024-03-16 16:08:08,40.616479443739685,-73.9826529603437,B02764
2024-02-28 00:31:24,40.7355365375776,-73.73866466648809,B02598
2024-03-20 22:26:47,40.67278930451156,-73.89487920023669,B02598
2024-01-24 10:56:27,40.66805376251844,-73.8676581576857,B02598
2024-07-17 05:23:40,40.82077547573418,-73.70354172899059,B02617
2024-10-07 15:51:27,40.631151930956044,-73.90506881970423,B02764
2024-09-13 23:40:33,40.598741864413704,-73.8258663513413,B02682
2024-03-24 14:40:57,40.68749860389149,-74.02979310084591,B02617
2024-07-25 18:20:32,40.77336260874319,-73.86584806536663,B02682
2024-06-11 02:06:53,40.89949535899413,-73.78788758222383,B02764
2024-08-30 18:43:31,40.63978591402581,-74.03342216886749,B02512
2024-12-23 02:07:39,40.664278473696676,-73.71239554419587,B02598
2024-01-25 01:06:57,40.79206633119336,-74.07866327603956,B02512
2024-02-19 03:21:10,40.71544793038342,-73.9175588003606,B02617
2024-02-20 16:45:59,40.85107341035009,-73.8809410981046,B02764
2024-03-30 07:33:51,40.90590367107419,-73.74685490564804,B02617
2024-01-28 18:11:27,40.60603644361609,-74.11078876196211,B02764
2024-04-24 08:20:39,40.84062658260967,-73.78788002930426,B02512
2024-05-29 13:55:49,40.872118727597204,-73.79714594678143,B02764
2024-10-29 01:28:36,40.757924975701684,-73.94105507663441,B02512
2024-03-04 07:49:36,40.82636352997213,-74.13349468823864,B02512
2024-08-16 12:43:37,40.60698577801428,-73.88075572616471,B02682
2024-06-09 01:47:02,40.83044473968351,-73.79953858000763,B02617
2024-03-10 14:31:46,40.68599493390434,-73.95235086175256,B02598
2024-11-05 23:43:23,40.8971883636261,-73.7882108194121,B02512
2024-08-30 14:04:33,40.78588203140446,-73.74132323664944,B02512
2024-12-19 14:54:38,40.90514864227377,-73.86011304182436,B02764
2024-05-30 06:57:42,40.85964056813075,-74.0324721239251,B02598
2024-12-19 16:22:43,40.644022998059604,-73.89014699323133,B02764
2024-06-12 05:19:00,40.62843717022579,-74.07308114197839,B02598
2024-05-21 23:34:53,40.78053968011019,-73.98100265001963,B02617
2024-05-23 08:21:13,40.66398680045097,-73.81093873394586,B02764
2024-08-15 01:52:40,40.84240223991193,-74.07246975259848,B02512
2024-05-08 01:37:53,40.642260371804554,-74.14154612602037,B02764
2024-05-21 02:23:27,40.61375855432723,-74.05556540223864,B02617
2024-12-06 00:51:51,40.79966410167416,-74.05562055590704,B02598
2024-12-28 10:41:16,40.68205346466172,-74.12173114372592,B02682
2024-09-09 23:08:21,40.58819101323879,-73.85676966946342,B02598
2024-03-14 14:13:47,40.77436766322843,-73.95352261385698,B02764
2024-05-21 12:27:40,40.745643011068005,-73.81496371517807,B02598
2024-04-29 18:38:35,40.73372257889066,-73.86558011846735,B02598
2024-04-19 07:39:43,40.70314576237422,-74.00080798029569,B02617
2024-06-14 22:55:46,40.873740592957674,-73.85899095455652,B02617
2024-02-13 04:00:14,40.698598987127845,-73.99472896436959,B02682
2024-09-11 18:55:35,40.81373656986623,-73.76074910794402,B02512
2024-03-07 16:12:55,40.7544431523455,-73.92591074024375,B02682
2024-04-09 17:25:28,40.598713215695135,-73.72805342666943,B02598
2024-11-09 12:23:48,40.77098335912206,-73.92575565814242,B02512
2024-11-25 20:22:59,40.624062701604394,-73.854908583832,B02764
2024-11-16 19:02:37,40.701251184378954,-74.05115773840782,B02764
2024-10-19 03:44:47,40.68194489748457,-73.95934694826842,B02617
2024-06-02 09:30:32,40.648901407160196,-73.9504133514706,B02598
2024-05-09 22:54:04,40.6393459786983,-73.9221844183192,B02598
2024-12-24 03:37:44,40.57782050790911,-73.90655496114887,B02764
2024-04-07 18:55:32,40.76839041735364,-74.14691322503222,B02682
2024-06-07 23:45:13,40.77946895698669,-73.94485268893766,B02617
2024-08-02 23:50:59,40.81485201505919,-73.99790212040699,B02598
2024-08-03 09:36:34,40.6849001053614,-74.05274114946369,B02682
2024-05-28 10:26:00,40.77652634096988,-73.81220954040091,B02764
2024-12-15 22:11:15,40.810271336793704,-73.93065219056432,B02682
2024-12-20 13:52:37,40.60199390829075,-74.07506549784395,B02617
2024-04-14 22:33:47,40.91662091287556,-73.93337578969468,B02764
2024-10-06 07:48:13,40.820450668153796,-74.01461905315041,B02617
2024-02-06 08:45:47,40.719166749304655,-74.13616992724383,B02512
2024-04-04 15:09:08,40.63907911557309,-74.04031520279136,B02598
2024-10-05 16:43:32,40.602525387082835,-73.7686914102899,B02617
2024-04-16 12:47:17,40.698768867814984,-73.75391859635624,B02512
2024-12-19 08:07:53,40.748307496815265,-73.90340056154213,B02764
2024-06-29 09:53:57,40.646795858186124,-74.03115691935498,B02598
2024-11-20 00:08:42,40.83429512496741,-74.02765248359493,B02682
2024-10-30 22:45:56,40.865261742623915,-73.93311223334732,B02682
2024-01-01 12:12:32,40.75389453835154,-74.03460455187206,B02598
2024-07-01 07:27:13,40.64591672472305,-73.86828338958566,B02764
2024-02-12 06:24:36,40.65221806884512,-74.13343920431508,B02682
2024-12-11 03:49:15,40.73417311709556,-73.73842956396503,B02682
2024-08-28 05:52:52,40.866146805860865,-73.9360627294289,B02682
2024-12-22 20:47:06,40.90645084629798,-73.88558147259235,B02682
2024-11-09 17:17:04,40.68970932011188,-73.73984195809318,B02512
2024-01-27 13:01:56,40.78660925370103,-73.7727377920741,B02682
2024-05-26 00:44:46,40.60186793557571,-73.86140492594248,B02512
2024-01-19 03:32:23,40.763895174795294,-73.95288392500305,B02617
2024-04-16 02:27:03,40.73667897977741,-73.94176305696443,B02682
2024-09-05 19:01:50,40.63659793715774,-73.7940397865665,B02512
2024-01-22 19:46:05,40.577940729681266,-73.92120350972284,B02764
2024-05-02 23:35:55,40.660657589203055,-73.98285641592852,B02617
2024-08-06 16:24:57,40.6320383064795,-74.10624616455343,B02617
2024-07-01 21:12:44,40.60320580509172,-74.08376814628143,B02764
2024-09-01 06:15:13,40.61043013423294,-73.94396725557027,B02764
2024-10-28 03:42:16,40.71750291468766,-73.98497785728493,B02617
2024-09-04 14:48:20,40.7579244509399,-73.88034589056403,B02598
2024-11-01 03:07:12,40.79563920281863,-73.98504381779398,B02682
2024-09-10 10:52:27,40.65385556150031,-74.04149165828483,B02617
2024-05-11 16:01:47,40.60956892889101,-73.90016105583955,B02598
2024-03-26 10:22:29,40.67693039471721,-73.73074865217012,B02512
2024-12-11 08:57:50,40.61947281766046,-73.81073562273713,B02682
2024-06-02 09:43:29,40.66956500840252,-73.86838060398587,B02598
2024-01-03 15:46:41,40.58874003348605,-74.04225684111798,B02617
2024-12-07 19:10:52,40.59491074671775,-73.7207963066802,B02617
2024-04-24 15:47:27,40.641985808918534,-73.94255120881897,B02617
2024-02-07 08:09:36,40.739200708451506,-73.80862866733708,B02617
2024-12-10 17:28:51,40.60226671595058,-74.02007577275094,B02512
2024-01-13 18:30:33,40.76070685198073,-73.98698877519604,B02682
2024-04-18 01:59:14,40.84710876825173,-73.86838668164879,B02598
2024-01-31 16:25:27,40.85893383610176,-74.13134233277819,B02682
2024-07-08 11:33:30,40.80755739698038,-73.83340652176338,B02617
2024-10-31 09:57:10,40.64836401957907,-74.10260806434422,B02512
2024-08-22 13:02:47,40.715843067392875,-74.04732538393692,B02598
2024-04-01 18:24:42,40.86554142590836,-73.77008188624889,B02598
2024-11-02 10:04:12,40.81075066588254,-73.98129183791781,B02617
2024-10-18 06:15:47,40.81299889655331,-74.05780387712292,B02617
2024-05-06 05:12:02,40.89483273871861,-74.10460643949347,B02617
2024-03-15 11:37:40,40.691603051123096,-73.99897298039487,B02617
2024-01-09 09:39:58,40.76997610277136,-73.8690413041273,B02764
2024-11-12 04:41:32,40.65361281179387,-73.87979915207434,B02512
2024-06-22 16:24:20,40.62120920704556,-73.85921066267778,B02598
2024-06-12 21:18:57,40.619367734557414,-73.74424231027756,B02598
2024-09-19 22:47:58,40.80192741587972,-73.97719877162866,B02764
2024-06-22 10:29:03,40.72785204879795,-74.10881414566445,B02512
2024-12-24 16:21:23,40.78087771977601,-73.72618341668246,B02682
2024-06-17 00:42:30,40.81635005345147,-74.0938138653868,B02598
2024-02-22 16:12:59,40.66326121625497,-73.7560966338454,B02512
2024-11-10 13:40:45,40.60890247735394,-73.78378472488612,B02682
2024-05-26 06:45:14,40.814229740006525,-73.8389067561795,B02512
2024-12-04 23:00:40,40.88264106482359,-74.14267186943964,B02512
2024-05-25 12:47:32,40.80938380937435,-73.87548890373287,B02617
2024-05-01 21:51:28,40.80046463362871,-73.74358657780351,B02682
2024-10-18 18:03:15,40.6622684992206,-73.9246614501855,B02512
2024-09-11 06:54:12,40.810777310642415,-74.00156897249762,B02512
2024-08-20 07:52:53,40.74283436436494,-73.72708695001204,B02682
2024-05-20 20:51:47,40.70731251279385,-74.12960096843516,B02617
2024-03-28 04:39:39,40.61144838795412,-73.97444201557688,B02617
2024-07-25 03:05:05,40.77112478861533,-73.87266639143157,B02598
2024-05-18 20:40:35,40.60644103488069,-74.0770802987543,B02512
2024-08-25 19:09:11,40.649261700544514,-73.84370277129882,B02682
2024-10-30 08:03:26,40.87910560374127,-74.14677955001277,B02617
2024-07-01 16:42:31,40.65297390938088,-74.13447196736531,B02512
2024-08-06 06:06:43,40.90099174049596,-73.91445667497251,B02617
2024-05-04 09:56:29,40.8879717237538,-73.90740425217699,B02764
2024-06-19 07:00:30,40.87722119991503,-74.05327890469252,B02617
2024-05-22 23:38:43,40.69078337637604,-73.83879213004295,B02512
2024-02-08 21:46:49,40.892260764096925,-74.0989553093843,B02764
2024-02-24 07:59:25,40.88254858328277,-73.76551811828234,B02682
2024-07-01 02:41:57,40.64704995446103,-74.01211693652655,B02617
2024-10-13 19:04:02,40.63996872967593,-73.85420049933842,B02512
2024-10-01 19:44:49,40.83679276854586,-73.83652752723145,B02764
2024-02-17 10:13:49,40.80346107866367,-73.83428060906097,B02764
2024-08-01 10:09:15,40.63767162919809,-73.86896047525035,B02682
2024-05-26 05:27:56,40.60022419251554,-73.91586154738359,B02512
2024-07-28 03:57:30,40.62733975294866,-74.12678111756767,B02617
2024-04-15 23:49:16,40.90909119289829,-73.90865276596325,B02617
2024-08-13 09:30:42,40.78233708256025,-74.11358214817709,B02617
2024-09-28 11:16:58,40.604530995452365,-74.1353117180053,B02682
2024-08-02 19:56:37,40.84035418001381,-73.9083739566063,B02512
2024-12-19 14:42:13,40.59333281164177,-73.89383388285424,B02512
2024-05-26 09:38:58,40.65771914911749,-73.8455790180392,B02682
2024-02-14 19:36:01,40.5995461236946,-73.94634426998519,B02598
2024-04-18 03:52:08,40.71044953506053,-73.72979442073697,B02764
2024-02-12 17:47:58,40.63482931661912,-73.710430464335,B02764
2024-04-03 05:16:48,40.90116856165626,-74.03595702316818,B02512
2024-11-09 05:26:29,40.89021664769504,-74.07276599060725,B02682
2024-01-29 01:00:33,40.83524401664266,-73.9534910340525,B02512
2024-01-21 00:54:22,40.82733111599332,-73.89390374086881,B02598
2024-01-22 20:48:01,40.91644594253197,-74.148947696945,B02682
2024-08-09 06:52:47,40.70693116608256,-74.0578696733666,B02617
2024-01-10 02:49:34,40.779332361195756,-73.79851242003178,B02764
2024-03-07 05:55:54,40.7678748019462,-73.9101704594147,B02512
2024-07-16 12:49:25,40.843938957653535,-73.97569401941979,B02617
2024-06-21 16:32:10,40.863994409206434,-74.13371432363222,B02682
2024-12-03 22:02:42,40.733976929413096,-74.01873569671379,B02764
2024-04-17 00:31:57,40.677325365212546,-74.032602827742,B02512
2024-07-15 02:35:58,40.87458454853132,-74.0390838229895,B02682
2024-11-03 09:22:33,40.712021498086266,-73.77019985198235,B02682
2024-03-30 05:59:47,40.776597186387924,-74.02885045837489,B02512
2024-06-16 17:17:48,40.65815678886996,-73.76569892273596,B02512
2024-11-03 18:14:38,40.68239866584277,-73.77339655835908,B02764
2024-06-20 15:51:47,40.709867299683665,-74.076620440897,B02764
2024-11-27 13:14:24,40.60917740336586,-74.0332772125688,B02598
2024-08-15 13:22:47,40.687991328986,-73.79321617772081,B02598
2024-12-05 16:47:42,40.760151975218584,-74.00629700796038,B02764
2024-07-06 12:46:35,40.89329834057232,-74.07169480980647,B02512
2024-01-15 19:18:13,40.673368578312115,-73.97613162551104,B02598
2024-08-07 09:59:29,40.803532362743134,-74.13851886912363,B02512
2024-12-09 15:32:02,40.67587509924376,-74.10405975179458,B02764
2024-05-07 01:31:19,40.716703099461164,-74.1349591452521,B02617
2024-01-14 00:32:35,40.6588212210565,-74.02560774640637,B02682
2024-05-13 15:04:29,40.871352833806384,-73.87931483444893,B02617
2024-05-20 18:18:15,40.87161821223791,-73.8258428375887,B02598
2024-03-17 05:48:04,40.58977856574773,-73.75478617814156,B02512
2024-05-03 19:26:53,40.856493357138596,-74.09941829822532,B02598
2024-08-28 09:34:08,40.79694740312005,-74.11629781445392,B02617
2024-12-13 23:49:42,40.74967315310998,-73.90044478459215,B02598
2024-05-09 13:35:03,40.64440268003593,-74.08574987659573,B02598
2024-02-21 18:44:59,40.747693937622614,-73.7171922125358,B02764
2024-07-13 11:52:46,40.598357128688946,-74.03429605834194,B02512
2024-04-18 16:59:28,40.72892129788727,-74.09828478445017,B02682
2024-11-10 03:51:14,40.82208883534254,-73.7583363335196,B02764
2024-12-29 11:38:19,40.775716796000445,-74.11285617703122,B02512
2024-04-20 19:35:29,40.71448163706509,-74.14008847303452,B02617
2024-01-06 17:20:17,40.71841924202593,-73.93192529311484,B02764
2024-10-24 17:34:41,40.88358208102568,-73.8320118373392,B02617
2024-01-27 11:37:34,40.80530746298535,-73.85485870861307,B02598
2024-07-30 06:52:52,40.61332004838049,-73.80836252202644,B02682
2024-11-20 22:14:24,40.621598776545596,-73.8140172053549,B02617
2024-12-27 14:59:02,40.730034909604385,-74.13300532558927,B02598
2024-05-03 09:02:41,40.691165350400816,-74.10739251215779,B02617
2024-11-30 22:00:00,40.84965541040457,-73.89083062429101,B02617
2024-11-11 12:59:36,40.71420293389537,-73.74180984513282,B02617
2024-07-17 13:18:55,40.78192791605612,-74.11841600575718,B02764
2024-04-20 08:33:32,40.58795539051929,-74.07739281379253,B02512
2024-04-23 07:14:15,40.88142046441281,-73.88819953805103,B02512
2024-02-15 22:57:40,40.831470928792726,-73.89072933939244,B02512
2024-05-05 08:16:46,40.87755251493061,-73.77704474808829,B02512
2024-06-29 17:16:01,40.81860978651641,-74.07402445127684,B02682
2024-11-12 19:54:44,40.594425497221096,-73.8968712182496,B02764
2024-07-31 11:16:50,40.84056592327297,-73.94530127834888,B02682
2024-12-24 03:13:26,40.844513554985994,-73.9517641890273,B02682
2024-08-24 23:28:48,40.80375096589648,-74.08082860367001,B02682
2024-05-02 02:49:53,40.86443643786109,-73.77749297872174,B02598
2024-08-19 08:13:16,40.70778691674145,-73.81560303952028,B02617
2024-09-24 08:09:27,40.76450047052188,-73.91839806042714,B02764
2024-09-13 13:59:23,40.83436808462769,-73.80131021913148,B02598
2024-01-31 17:27:30,40.693046167625944,-73.94626574316406,B02617
2024-03-03 03:57:42,40.67923838260786,-73.92977458030624,B02682
2024-10-29 19:17:56,40.74038924759331,-74.01569834131365,B02512
2024-03-23 22:52:10,40.66656017211176,-74.04862833070547,B02512
2024-07-24 20:13:58,40.89802619559927,-73.92948374404284,B02682
2024-03-02 16:28:20,40.83688440074119,-73.8968144494345,B02682
2024-07-13 04:53:10,40.638685018230056,-73.85757605502987,B02617
2024-02-21 10:32:00,40.72459438942821,-74.02729082825425,B02617
2024-01-05 10:19:26,40.76101257864675,-73.86493822132012,B02764
2024-03-10 04:06:47,40.71473695350614,-73.9897239439533,B02682
2024-03-16 00:03:59,40.83993132257611,-73.72066243282788,B02598
2024-08-31 04:33:37,40.70523019651104,-74.07799595215272,B02682
2024-06-14 10:21:38,40.609791650398876,-74.0691090796652,B02598
2024-09-05 16:25:13,40.614185288348985,-73.89377302847248,B02598
2024-06-05 18:22:33,40.718515466629526,-74.04005696268939,B02682
2024-07-12 21:39:58,40.839125140452786,-73.86757288568708,B02512
2024-07-15 08:07:10,40.67389112976131,-74.11364560312535,B02512
2024-09-20 01:12:21,40.699188659762406,-73.85391957910673,B02512
2024-06-18 07:54:50,40.73712432906796,-74.03019354957213,B02764
2024-10-26 14:16:58,40.58822034942199,-73.76841513672537,B02682
2024-03-15 00:07:49,40.8843133344309,-73.72269060044968,B02598
2024-02-14 15:06:57,40.68485674140768,-74.08069904762914,B02598
2024-11-13 17:07:50,40.84120075910813,-73.88077266242829,B02598
2024-04-02 06:54:58,40.87011444095301,-74.03519342722291,B02682
2024-09-30 05:40:12,40.71461411339759,-73.9156248432377,B02764
2024-04-13 00:36:43,40.684862604811016,-74.02482948750078,B02682
2024-09-30 01:55:55,40.88369557417677,-74.010744503442,B02682
2024-01-05 09:55:02,40.81238604919842,-73.90652349045423,B02512
2024-11-30 19:02:29,40.6049312808601,-73.76813687259944,B02598
2024-05-23 14:37:08,40.72436306200678,-74.1266161438749,B02598
2024-04-22 06:37:58,40.684826501133635,-73.83857526744923,B02512
2024-10-16 13:45:51,40.600097784680706,-74.06834756960895,B02598
2024-09-04 06:04:40,40.642748045445146,-73.88274754131467,B02682
2024-03-31 21:33:41,40.73346602994784,-74.06969168194848,B02764
2024-07-30 20:33:52,40.725023205304225,-74.09660339639647,B02764
2024-05-20 14:08:49,40.89826725657407,-73.80386452625446,B02764
2024-09-18 04:10:53,40.694099872574995,-73.72464021373618,B02764
2024-11-29 16:02:06,40.65231195292374,-73.98546085071825,B02764
2024-05-31 02:50:43,40.898769852092094,-74.11137014531155,B02764
2024-07-26 05:12:09,40.915767343930995,-73.88527304868258,B02512
2024-12-06 07:14:29,40.90200743354706,-74.04580793464956,B02764
2024-11-27 09:26:37,40.91015544818992,-73.92360006649463,B02617
2024-12-14 10:21:11,40.88815954588509,-74.14448369269206,B02598
2024-08-06 01:44:43,40.90827009144097,-73.85153758055566,B02512
2024-09-05 20:20:24,40.70719528970116,-74.09422295277056,B02682
2024-08-30 01:51:22,40.90339449780684,-74.0993978058378,B02598
2024-11-25 15:58:04,40.72971372994706,-74.13875363195291,B02617
2024-01-27 20:47:53,40.73089980554926,-73.96667283643835,B02617
2024-10-10 03:56:34,40.6886760998733,-74.01691546906198,B02764
2024-08-26 02:51:38,40.68267988819528,-74.0149151163923,B02764
2024-05-14 10:56:21,40.68205868408949,-74.13809224267035,B02682
2024-12-08 23:21:59,40.87812502691766,-73.81985963931461,B02598
2024-04-18 16:16:56,40.75483093900863,-73.92649955758564,B02764
2024-07-09 09:40:48,40.773556011805034,-73.91661047361318,B02512
2024-06-08 13:28:51,40.59469113222049,-74.11755711664183,B02682
2024-12-04 11:11:22,40.8612361670934,-74.10789198770036,B02512
2024-04-06 01:48:43,40.59616666357625,-74.00980377469217,B02764
2024-06-21 08:33:37,40.67849812865224,-73.89621735868027,B02764
2024-02-19 09:27:54,40.75553461999545,-74.11483813679403,B02682
2024-01-16 22:55:24,40.89573962004333,-73.82283609009745,B02617
2024-02-25 07:08:42,40.61540504980369,-73.86994518831864,B02682
2024-08-14 22:03:07,40.727503840841095,-74.0012236614687,B02617
2024-02-23 23:39:39,40.58984275049551,-74.04874342381724,B02682
2024-08-17 04:02:49,40.84007540198182,-73.9555181253856,B02598
2024-09-29 10:39:30,40.61177121617895,-73.8501647507632,B02512
2024-12-19 07:36:23,40.83366151824531,-73.76219009564393,B02617
2024-10-24 20:12:14,40.905818693131245,-73.97396698255223,B02617
2024-08-26 20:19:04,40.88061095376251,-73.89897442200561,B02598
2024-03-27 01:52:25,40.596754582256736,-73.92722369922117,B02598
2024-12-25 15:27:36,40.62017229881875,-73.84124108570035,B02764
2024-11-10 12:48:38,40.60829122908061,-73.82770741298319,B02598
